306.1231691,0.007,1.644,9.72
306.1710027,0.011,1.668,9.691
306.2188363,-0.031,1.659,9.693
306.2666701,-0.051,1.651,9.709
306.3145037,-0.047,1.649,9.73
306.3623374,-0.04,1.653,9.737
306.410171,-0.056,1.663,9.728
306.4580047,-0.052,1.655,9.744
306.5058383,-0.062,1.671,9.703
306.553672,-0.047,1.676,9.707
306.6015056,-0.043,1.669,9.714
306.6493393,-0.049,1.665,9.707
306.6971729,-0.034,1.678,9.704
306.7450066,-0.019,1.684,9.689
306.7928402,-0.07,1.676,9.668
306.8406738,-0.074,1.653,9.719
306.8885075,-0.045,1.648,9.735
306.9363411,-0.031,1.646,9.738
306.9841748,-0.022,1.64,9.745
307.0320084,-0.008,1.65,9.717
307.0798421,0.009,1.646,9.735
307.1276757,0.015,1.658,9.748
307.1755094,0.017,1.672,9.719
307.223343,0.02,1.665,9.746
307.2711767,0.035,1.669,9.76
307.3190103,0.036,1.679,9.712
307.3668439,0.04,1.679,9.676
307.4146776,0.05,1.665,9.708
307.4625112,0.065,1.678,9.723
307.5103449,0.073,1.699,9.731
307.5581785,0.075,1.722,9.718
307.6060122,0.058,1.723,9.703
307.6538458,0.054,1.703,9.709
307.7016795,0.053,1.707,9.656
307.7495131,0.056,1.71,9.598
307.7973468,0.03,1.696,9.611
307.8451804,0.045,1.692,9.665
307.8930141,0.065,1.725,9.65
307.9408477,0.058,1.729,9.662
307.9886813,0.089,1.695,9.752
308.036515,0.1,1.686,9.758
308.0843486,0.085,1.645,9.775
308.1321823,0.06,1.636,9.771
308.1800159,0.068,1.626,9.748
308.2278495,0.032,1.598,9.755
308.2756831,0.009,1.598,9.697
308.3235168,0.007,1.62,9.654
308.3713504,-0.018,1.591,9.689
308.4191841,-0.029,1.576,9.75
308.4670177,-0.014,1.606,9.725
308.5148513,0.024,1.629,9.757
308.562685,0.048,1.668,9.719
308.6105186,0.051,1.69,9.674
308.6583523,0.017,1.698,9.646
308.7061858,0.017,1.689,9.672
308.7540195,0.016,1.645,9.78
308.8018531,-0.004,1.589,9.83
308.8496868,0.018,1.504,9.883
308.8975204,0.093,1.397,9.904
308.9453541,0.129,1.322,9.819
308.9931877,0.157,1.263,9.679
309.0410212,0.211,1.186,9.646
309.0888549,0.261,1.144,9.697
309.1366885,0.251,1.148,9.749
309.1845222,0.213,1.166,9.853
309.2323558,0.198,1.24,9.878
309.2801895,0.175,1.351,9.877
309.328023,0.14,1.429,9.874
309.3758567,0.139,1.487,9.889
309.4236903,0.127,1.571,9.771
309.4715239,0.109,1.604,9.726
309.5193576,0.107,1.592,9.791
309.5671912,0.079,1.652,9.68
309.6150248,0.057,1.692,9.609
309.6628584,0.066,1.703,9.667
309.7106921,0.081,1.718,9.705
309.7585257,0.09,1.737,9.678
309.8063593,0.119,1.736,9.685
309.8541929,0.121,1.759,9.641
309.9020266,0.136,1.767,9.632
309.9498602,0.135,1.781,9.624
309.9976938,0.111,1.785,9.617
310.0455274,0.096,1.802,9.616
310.093361,0.09,1.808,9.662
310.1411947,0.079,1.771,9.701
310.1890283,0.078,1.743,9.72
310.2368619,0.086,1.77,9.668
310.2846955,0.093,1.749,9.713
310.3325292,0.092,1.731,9.727
310.3803628,0.086,1.75,9.709
310.4281963,0.083,1.739,9.725
310.47603,0.069,1.713,9.752
310.5238636,0.063,1.724,9.69
310.5716973,0.072,1.724,9.702
310.6195309,0.088,1.731,9.69
310.6673645,0.09,1.727,9.685
310.7151981,0.113,1.708,9.707
310.7630318,0.131,1.712,9.717
310.8108653,0.13,1.695,9.716
310.8586989,0.136,1.668,9.71
310.9065326,0.153,1.684,9.708
310.9543661,0.149,1.664,9.752
311.0021998,0.157,1.635,9.798
311.0500334,0.179,1.659,9.748
311.0978671,0.199,1.666,9.791
311.1457006,0.182,1.66,9.771
311.1935343,0.171,1.69,9.701
311.2413679,0.159,1.702,9.714
311.2892014,0.161,1.724,9.695
311.3370351,0.153,1.745,9.659
311.3848687,0.184,1.776,9.65
311.4327023,0.196,1.798,9.674
311.4805359,0.197,1.808,9.671
311.5283696,0.184,1.816,9.673
311.5762031,0.198,1.828,9.696
311.6240368,0.194,1.825,9.747
311.6718704,0.191,1.849,9.703
311.7197039,0.22,1.846,9.648
311.7675376,0.204,1.864,9.666
311.8153712,0.177,1.865,9.661
311.8632048,0.17,1.856,9.618
311.9110384,0.159,1.846,9.605
311.9588721,0.139,1.874,9.613
312.0067056,0.172,1.861,9.619
312.0545393,0.176,1.867,9.628
312.1023729,0.178,1.862,9.684
312.1502066,0.19,1.854,9.695
312.1980401,0.174,1.803,9.755
312.2458737,0.165,1.758,9.767
312.2937074,0.143,1.753,9.703
312.3415409,0.137,1.74,9.66
312.3893746,0.113,1.715,9.705
312.4372082,0.085,1.725,9.667
312.4850418,0.054,1.713,9.718
312.5328754,0.087,1.709,9.752
312.5807091,0.099,1.747,9.758
312.6285427,0.134,1.774,9.746
312.6763762,0.168,1.826,9.694
312.7242099,0.19,1.873,9.621
312.7720435,0.17,1.879,9.604
312.8198772,0.115,1.878,9.59
312.8677107,0.068,1.892,9.584
312.9155444,0.022,1.925,9.615
312.963378,-0.023,1.946,9.602
313.0112117,-0.04,1.919,9.678
313.0590452,-0.026,1.91,9.664
313.1068788,0.021,1.919,9.653
313.1547125,0.048,1.926,9.594
313.2025461,0.059,1.935,9.613
313.2503798,0.048,1.974,9.59
313.2982133,0.071,2.02,9.566
313.346047,0.074,2.038,9.534
313.3938806,0.093,2.026,9.565
313.4417143,0.15,2.041,9.531
313.4895479,0.235,2.073,9.477
313.5373816,0.326,2.125,9.401
313.5852152,0.471,2.184,9.362
313.6330488,0.662,2.308,9.287
313.6808824,0.843,2.46,9.278
313.728716,1.082,2.651,9.273
313.7765497,1.375,2.766,9.324
313.8243833,1.377,2.901,9.182
313.872217,1.388,3.088,8.933
313.9200506,1.22,3.335,8.954
313.9678843,0.885,3.699,8.79
314.0157179,0.429,4.225,9.151
314.0635516,0.119,4.83,9.479
314.1113852,-0.322,5.109,10.637
314.1592188,-0.895,5.161,11.143
314.2070525,-1.418,4.729,12.885
314.2548861,-1.358,4.155,13.713
314.3027198,-1.184,3.683,13.102
314.3505534,-0.561,3.07,11.077
314.3983871,0.921,2.638,9.266
314.4462207,2.018,2.214,7.027
314.4940544,2.148,1.624,5.684
314.541888,1.143,2.161,7.386
314.5897217,-0.273,3.38,10.247
314.6375553,-1.732,4.509,12.019
314.6853889,-2.289,5.247,11.49
314.7332226,-2.092,5.434,11.166
314.7810562,-1.432,4.541,8.492
314.8288899,-1.082,3.416,5.897
314.8767235,-1.463,2.663,5.803
314.9245572,-2.317,2.824,8.318
314.9723908,-3.118,3.5,10.904
315.0202245,-2.386,3.931,11.883
315.0680582,-1.118,3.421,11.475
315.1158919,0.545,2.206,8.753
315.1637255,1.896,0.582,5.936
315.2115592,3.135,-0.434,4.606
315.2593928,1.78,0.572,6.648
315.3072264,1.351,1.547,11.348
315.3550601,0.427,3.199,13.421
315.4028937,-0.344,4.78,12.393
315.4507275,-1.126,5.687,10.213
315.4985611,-0.34,4.691,8.644
315.5463948,-1.267,4.386,5.787
315.5942284,-2.282,4.158,7.392
315.6420621,-2.283,4.147,12.06
315.6898958,-2.144,3.699,14.335
315.7377295,-1.487,3.098,12.976
315.7855631,-0.242,2.246,10.793
315.8333968,1.74,0.922,7.543
315.8812304,2.755,-0.746,4.164
315.9290642,2.955,-1.14,2.856
315.9768978,2.024,0.454,5.453
316.0247314,1.704,1.038,11.008
316.0725651,0.394,2.496,13.212
316.1203988,-0.242,4.173,12.714
316.1682325,-0.97,5.186,11.499
316.2160661,-1.592,4.916,9.465
316.2638998,-3.911,6.072,5.879
316.3117335,-4.444,5.977,6.867
316.3595672,-4.628,5.609,10.767
316.4074008,-3.928,4.165,14.898
316.4552345,-2.258,3.03,14.601
316.5030682,0.165,1.647,12.569
316.5509019,1.535,0.365,10.02
316.5987355,1.949,-0.261,7.312
316.6465692,2.09,0.627,5.826
316.6944029,1.095,2.205,6.907
316.7422366,1.217,3.354,10.776
316.7900702,1.169,4.754,11.093
316.8379039,1.431,5.448,10.549
316.8857376,1.209,5.557,8.213
316.9335712,0.652,3.917,6.714
316.981405,-1.259,3.355,4.669
317.0292386,-3.235,3.517,6.396
317.0770723,-4.861,4.268,9.558
317.124906,-5.424,4.688,13.013
317.1727397,-3.609,4.639,14.616
317.2205733,-1.295,3.711,13.266
317.2684071,1.327,1.992,10.534
317.3162407,3.331,0.284,6.837
317.3640744,4.047,-0.409,3.959
317.4119081,2.466,1.216,4.518
317.4597418,1.889,1.683,9.871
317.5075755,0.283,2.689,12.995
317.5554092,-0.152,3.735,14.425
317.6032428,-0.783,4.555,13.887
317.6510766,-0.848,4.029,11.682
317.6989102,-2.081,5.455,7.52
317.7467438,-2.85,6.467,6.779
317.7945776,-4.319,7.534,8.452
317.8424112,-2.84,6.346,12.751
317.890245,-1.754,4.615,14.623
317.9380786,-0.178,2.567,13.409
317.9859124,2.021,0.197,11.378
318.033746,3.696,-2.093,8.227
318.0815798,3.475,-1.816,5.665
318.1294134,2.821,0.728,6.723
318.1772471,2.61,2.259,9.832
318.2250808,1.379,3.36,12.184
318.2729145,0.694,4.402,12.425
318.3207482,-0.408,5.186,9.921
318.3685819,-1.425,4.113,7.179
318.4164156,-3.288,3.958,5.516
318.4642493,-4.452,4.492,5.399
318.512083,-6.43,5.456,8.049
318.5599167,-6.002,4.268,13.473
318.6077504,-4.16,2.626,15.617
318.6555841,-2.068,1.234,14.298
318.7034178,0.438,-0.312,12.167
318.7512514,3.241,-2.388,9.317
318.7990852,3.71,-2.247,4.766
318.8469188,3.046,-0.902,3.846
318.8947526,1.484,2.126,6.7
318.9425862,0.217,3.674,10.991
318.99042,-0.272,5.318,12.769
319.0382536,-1.121,5.822,13.013
319.0860874,-1.115,5.342,12.492
319.133921,-0.705,3.556,8.755
319.1817548,-0.888,3.393,5.348
319.2295884,-2.214,3.204,6.191
319.2774222,-2.525,4.519,8.433
319.3252558,-2.421,5.062,10.565
319.3730896,-1.298,4.528,11.762
319.4209232,-0.264,3.433,11.322
319.468757,1.079,2.301,8.569
319.5165906,2.069,0.31,6.065
319.5644244,3.028,-0.763,3.848
319.6122581,2.263,-0.54,6.477
319.6600918,0.988,2.118,8.587
319.7079255,0.052,3.225,12.98
319.7557592,0.347,5.017,12.925
319.8035929,-0.188,5.835,12.296
319.8514266,-0.084,5.751,8.977
319.8992603,0.252,3.898,6.851
319.9470941,-0.344,3.994,3.519
319.9949277,-3.057,4.06,5.363
320.0427614,-3.483,5.365,8.144
320.0905951,-3.006,4.726,12.917
320.1384288,-1.825,4.685,13.612
320.1862625,0.476,2.96,14.203
320.2340962,3.326,1.284,11.966
320.28193,3.977,-0.683,8.384
320.3297636,3.76,-0.422,4.547
320.3775974,1.897,1.088,5.785
320.425431,0.388,2.119,9.786
320.4732648,-0.538,3.22,11.837
320.5210985,-0.696,4.177,13.101
320.5689322,-0.22,4.71,12.645
320.6167659,1.237,3.05,9.96
320.6645997,1.03,2.794,4.732
320.7124333,-1.009,2.753,3.459
320.7602671,-3.936,4.414,5.726
320.8081008,-4.205,4.494,10.13
320.8559345,-4.209,4.101,14.437
320.9037682,-2.522,4.071,14.697
320.9516019,0.814,2.602,13.814
320.9994356,4.136,-0.289,10.058
321.0472694,4.272,-1.042,5.897
321.0951031,4.405,-0.471,5.085
321.1429368,2.616,1.814,7.831
321.1907705,1.344,2.791,12.544
321.2386043,0.721,4.289,13.592
321.2864379,0.282,5.135,12.65
321.3342717,-0.547,5.501,9.253
321.3821054,-0.391,3.848,5.912
321.4299391,-1.345,4.172,2.596
321.4777728,-2.533,4.847,6.052
321.5256066,-2.396,5.628,11.194
321.5734402,-1.791,5.166,15.475
321.6212739,-0.293,4.523,16.417
321.6691077,1.363,2.64,15.671
321.7169414,3.479,-0.154,10.95
321.7647751,4.172,-2.661,5.461
321.8126088,4.876,-3.667,2.41
321.8604426,2.973,-1.955,4.855
321.9082763,1.665,0.84,9.168
321.95611,-0.336,2.38,13.844
322.0039437,-1.058,4.228,14.485
322.0517775,-2.072,5.361,13.488
322.0996112,-1.485,4.193,10.07
322.1474449,-2.022,3.3,6.705
322.1952786,-1.895,3.769,4.926
322.2431124,-3.042,4.254,8.925
322.2909461,-2.008,5.493,12.225
322.3387798,-0.985,5.434,15.151
322.3866135,0.689,4.385,14.056
322.4344473,2.139,2.792,11.908
322.482281,3.58,1.168,7.413
322.5301148,3.566,-0.829,5.162
322.5779485,3.629,-1.042,4.789
322.6257822,1.774,1.167,7.044
322.6736159,1.092,2.897,10.797
322.7214497,1.161,4.366,12.739
322.7692834,0.804,5.226,11.455
322.8171172,-0.592,5.641,8.991
322.8649509,-0.764,4.986,7.37
322.9127847,-2.985,5.498,6.486
322.9606183,-4.154,5.947,9.051
323.0084521,-4.513,4.658,15.132
323.0562858,-3.078,4.174,15.948
323.1041196,-0.922,2.792,14.116
323.1519533,2.186,0.574,10.994
323.1997871,3.99,-1.305,6.556
323.2476208,4.889,-1.231,2.206
323.2954546,4.59,-0.782,4.012
323.3432883,3.794,1.041,9.748
323.3911221,2.679,1.505,15.477
323.4389558,1.245,2.944,16.393
323.4867896,0.278,4.141,13.732
323.5346233,-0.649,3.898,9.853
323.5824571,-1.853,2.881,4.865
323.6302908,-3.047,3.983,1.462
323.6781246,-4.54,4.778,4.269
323.7259583,-3.531,5.399,10.275
323.7737921,-2.371,4.844,15.107
323.8216258,-0.61,3.994,15.73
323.8694596,1.582,2.365,14.112
323.9172934,3.76,0.389,10.071
323.9651272,3.655,-0.941,6.154
324.0129609,3.474,-0.507,5.033
324.0607947,1.81,1.91,6.54
324.1086284,0.535,3.381,9.023
324.1564622,0.92,3.918,10.736
324.2042959,-0.195,3.907,12.658
324.2521298,-0.803,4.493,10.242
324.2999635,-0.561,2.971,8.508
324.3477973,-1.726,2.844,6.61
324.395631,-3.402,3.402,7.582
324.4434648,-3.048,3.786,10.277
324.4912986,-2.677,3.374,13.155
324.5391324,-1.052,2.898,13.519
324.5869661,1.233,1.736,12.309
324.6347999,2.818,0.202,9.656
324.6826336,3.84,-0.466,4.65
324.7304675,4.416,-1.235,4.233
324.7783012,3.231,0.059,6.927
324.826135,2.506,0.638,12.7
324.8739688,1.019,1.657,15.482
324.9218026,0.042,3.1,14.553
324.9696363,-0.781,4.231,11.788
325.0174701,-1.459,3.673,8.225
325.0653039,-2.626,4.144,4.404
325.1131377,-3.111,5.061,4.185
325.1609714,-2.572,5.207,9.195
325.2088053,-1.474,4.156,13.688
325.2566391,0.155,2.97,14.793
325.3044728,1.938,1.564,13.232
325.3523067,3.885,-0.321,10.234
325.4001404,4.085,-2.173,5.377
325.4479743,3.841,-2.384,2.732
325.495808,3.475,-1.637,5.906
325.5436418,2.989,0.712,9.129
325.5914756,1.627,1.787,13.303
325.6393094,0.985,3.63,14.228
325.6871432,-0.198,4.744,12.151
325.734977,-1.795,5.085,8.003
325.7828107,-3.448,4.367,5.662
325.8306446,-4.326,4.351,5.297
325.8784783,-4.921,4.528,9.319
325.9263122,-2.821,3.63,15.007
325.9741459,-0.741,3.283,16.485
326.0219797,1.549,2.263,15.19
326.0698135,3.621,1.292,11.382
326.1176473,5.063,-0.254,6.12
326.1654811,4.23,-0.912,2.399
326.2133149,3.862,-0.654,2.999
326.2611487,3.653,0.814,8.101
326.3089825,2.735,1.001,14.951
326.3568162,1.627,2.59,15.623
326.4046501,0.708,4.144,13.566
326.4524838,-0.007,4.13,10.552
326.5003177,-1.952,3.84,5.4
326.5481514,-3.217,5.169,1.424
326.5959853,-4.44,4.891,5.448
326.6438191,-4.175,6.172,9.731
326.6916529,-2.523,5.655,14.24
326.7394867,-0.309,4.356,15.498
326.7873205,2.135,2.488,13.24
326.8351543,3.743,0.964,8.566
326.8829881,4.176,-1.119,5.455
326.9308219,3.683,-0.979,4.303
326.9786557,1.926,1.064,6.343
327.0264895,1.03,2.733,10.909
327.0743233,1.052,4.875,12.563
327.1221571,0.736,5.566,12.731
327.1699909,-0.093,5.048,12.232
327.2178247,0.313,3.621,8.547
327.2656585,-0.868,3.199,5.252
327.3134923,-3.174,2.554,5.562
327.361326,-4.974,2.773,9.428
327.4091599,-5.143,3.741,11.587
327.4569936,-3.17,4.039,13.698
327.5048275,-0.101,3.031,12.935
327.5526612,2.828,1.584,10.359
327.6004951,5.618,0.232,5.423
327.6483288,6.831,-1.251,2.958
327.6961627,5.149,-1.005,4.447
327.7439964,2.29,-0.805,10.301
327.7918303,0.385,0.312,16.024
327.8396641,-0.979,2.545,17.292
327.8874979,-1.791,3.792,15.258
327.9353317,-2.398,3.384,12.229
327.9831655,-2.605,4.38,6.12
328.0309993,-3.385,4.683,3.418
328.0788331,-5.084,4.655,6.53
328.1266669,-4.133,4.78,11.682
328.1745007,-2.802,4.15,14.97
328.2223345,-0.54,3.035,15.299
328.2701683,1.626,1.137,13.19
328.3180021,4.362,-0.845,8.681
328.3658359,4.864,-1.739,3.492
328.4136697,5.336,-1.779,2.323
328.4615035,3.749,0.141,5.21
328.5093373,2.832,1.462,10.591
328.5571711,0.901,2.146,14.74
328.6050049,-0.454,3.062,15.924
328.6528387,-1.722,4.042,13.008
328.7006725,-2.105,3.472,8.176
328.7485063,-4.09,4.159,3.278
328.7963401,-5.489,4.303,3.015
328.8441739,-7.233,4.792,7.551
328.8920077,-5.645,3.746,14.368
328.9398416,-3.639,2.254,18.29
328.9876753,-0.368,0.494,17.538
329.0355092,2.866,-1.027,12.612
329.0833429,5.792,-2.735,5.729
329.1311768,5.842,-3.204,1.468
329.1790105,5.094,-1.3,2.843
329.2268444,4.581,0.491,9.54
329.2746782,3.218,1.739,15.053
329.322512,1.586,3.352,17.426
329.3703458,-0.032,4.607,15.309
329.4181796,-1.197,3.715,11.336
329.4660134,-3.179,3.549,5.126
329.5138472,-3.995,4.278,3.191
329.561681,-4.746,3.937,6.302
329.6095148,-4.251,4.577,10.642
329.6573486,-2.462,4.229,14.016
329.7051824,-0.113,3.457,14.527
329.7530162,1.838,2.181,12.376
329.80085,3.354,1.275,8.402
329.8486838,3.82,0.033,5.046
329.8965176,3.767,-0.022,4.141
329.9443514,2.581,1.112,7.118
329.9921852,1.841,2.564,10.581
330.0400191,1.155,3.772,13.158
330.0878529,1.119,5.069,12.599
330.1356867,-0.164,5.363,11.107
330.1835205,-0.607,4.945,7.199
330.2313543,-1.819,4.457,5.128
330.2791881,-2.591,4.283,5.222
330.3270219,-4.053,4.681,9.149
330.3748557,-3.65,5.043,12.373
330.4226895,-1.994,4.568,14.465
330.4705233,-0.21,3.678,13.228
330.5183571,1.205,2.519,10.317
330.5661909,2.788,0.547,6.995
330.6140247,4.001,-0.536,4.85
330.6618585,3.304,0.115,5.871
330.7096923,2.302,1.699,8.401
330.7575261,1.007,3.58,11.547
330.8053599,0.898,5.089,11.768
330.8531937,-1.455,5.71,10.965
330.9010275,-2.711,5.514,8.498
330.9488613,-3.736,4.982,7.616
330.9966951,-3.695,4.097,7.767
331.0445288,-4.588,4.764,10.688
331.0923627,-2.984,4.914,13.125
331.1401964,-1.062,3.879,14.37
331.1880303,1.19,2.447,12.908
331.2358641,2.46,1.342,9.552
331.2836979,3.492,-0.639,6.193
331.3315317,4.132,-1.169,4.773
331.3793655,3.425,0.261,6.153
331.4271993,2.533,2.397,8.913
331.475033,2.469,3.805,12.603
331.5228669,2.086,5.027,12.795
331.5707006,1.34,5.585,11.547
331.6185345,0.493,4.64,8.855
331.6663682,-0.524,3.678,6.427
331.7142021,-1.983,3.594,4.707
331.7620358,-2.875,4.065,8.653
331.8098696,-3.216,4.501,11.734
331.8577034,-2.046,5.054,13.781
331.9055372,0.185,4.36,13.681
331.953371,2.064,2.59,11.89
332.0012048,3.432,0.54,6.82
332.0490385,4.596,-0.844,3.416
332.0968724,5.056,-1.856,3.02
332.1447061,3.426,0.236,5.191
332.1925399,2.999,1.793,11.149
332.2403737,1.282,2.879,16.104
332.2882075,-0.051,4.423,16.157
332.3360412,-1.369,5.158,13.719
332.3838751,-1.502,3.708,10.389
332.4317088,-2.954,3.417,4.692
332.4795426,-3.36,3.299,2.049
332.5273764,-4.142,4.071,5.241
332.5752102,-3.061,3.998,11.121
332.6230439,-2.061,3.934,15.156
332.6708777,-0.226,3.764,15.736
332.7187116,2.144,2.618,14.044
332.7665453,4.156,-0.055,9.374
332.8143791,4.436,-1.203,2.836
332.8622129,5.41,-2.157,1.255
332.9100467,5.38,-1.528,5.584
332.9578804,4.672,-1.59,12.377
333.0057142,2.526,-0.057,15.69
333.053548,1.224,1.916,16.611
333.1013818,-0.477,3.076,14.612
333.1492155,-1.728,2.479,9.776
333.1970493,-2.602,3.73,3.114
333.244883,-2.714,3.664,2.027
333.2927169,-4.137,4.133,5.591
333.3405506,-2.593,3.794,12.585
333.3883844,-1.525,3.328,16.718
333.4362181,-0.641,3.159,17.084
333.4840519,1.296,2.264,15.972
333.5318856,3.789,-0.307,12.582
333.5797195,3.199,-1.248,5.747
333.6275532,3.554,-1.174,1.078
333.675387,3.542,-1.401,1.916
333.7232207,1.839,1.255,4.709
333.7710545,1.283,3.153,10.192
333.8188882,0.05,3.98,14.003
333.866722,-0.169,4.69,15.942
333.9145557,-0.049,5.217,14.851
333.9623895,0.947,3.316,12.0
334.0102232,0.394,2.734,7.265
334.0580571,0.649,3.024,4.742
334.1058908,-0.758,3.243,5.842
334.1537246,-0.906,3.321,8.213
334.2015583,-1.164,3.138,10.871
334.2493921,-0.663,3.103,11.625
334.2972258,-0.14,3.07,11.171
334.3450596,0.645,2.409,9.713
334.3928933,0.499,1.728,8.515
334.4407271,0.715,1.559,7.472
334.4885608,0.55,1.336,7.827
334.5363946,0.215,1.667,8.758
334.5842283,0.497,2.323,9.629
334.6320621,0.428,2.285,11.554
334.6798958,0.238,2.59,11.364
334.7277295,-0.158,2.972,10.319
334.7755632,0.636,2.595,10.214
334.823397,0.225,1.985,9.995
334.8712307,0.009,2.313,8.347
334.9190645,0.069,2.232,8.825
334.9668982,0.694,2.029,9.613
335.014732,0.178,2.067,9.796
335.0625657,0.162,2.303,9.505
335.1103995,0.251,2.552,9.587
335.1582331,0.61,2.851,9.215
335.2060669,0.747,2.909,9.432
335.2539006,0.656,3.092,9.095
335.3017344,0.754,3.331,9.067
335.3495681,0.797,3.485,8.978
335.3974018,0.725,3.47,9.142
335.4452355,0.459,3.579,9.161
335.4930693,0.416,3.744,9.219
335.540903,0.409,3.783,9.442
335.5887367,0.484,3.712,9.477
335.6365704,0.515,3.664,9.3
335.6844042,0.46,3.698,9.042
335.7322379,0.545,3.711,8.941
335.7800716,0.475,3.717,8.802
335.8279053,0.417,3.749,8.767
335.8757391,0.336,3.742,8.962
335.9235727,0.338,3.739,8.951
335.9714064,0.271,3.699,8.964
336.0192402,0.21,3.617,9.121
336.0670738,0.169,3.598,9.156
336.1149076,0.124,3.621,9.145
336.1627412,0.091,3.648,9.189
336.210575,0.142,3.725,9.201
336.2584087,0.227,3.798,9.185
336.3062424,0.228,3.801,9.132
336.3540761,0.258,3.73,9.119
336.4019098,0.254,3.644,9.118
336.4497435,0.16,3.525,9.18
336.4975772,0.158,3.419,9.224
336.5454109,0.176,3.387,9.251
336.5932446,0.128,3.352,9.31
336.6410783,0.096,3.276,9.282
336.688912,0.034,3.082,9.276
336.7367457,0.002,2.997,9.131
336.7845794,0.05,2.881,9.344
336.8324131,0.231,2.762,9.519
336.8802468,0.385,2.732,9.684
336.9280804,0.544,2.727,9.818
336.9759142,0.62,2.674,9.857
337.0237478,0.585,2.59,9.613
337.0715816,0.457,2.61,9.349
337.1194152,0.313,2.548,9.282
337.1672488,0.231,2.496,9.355
337.2150826,0.206,2.471,9.5
337.2629162,0.248,2.518,9.571
337.3107499,0.249,2.511,9.559
337.3585836,0.289,2.522,9.551
337.4064173,0.313,2.596,9.444
337.4542509,0.285,2.615,9.364
337.5020846,0.312,2.578,9.442
337.5499183,0.332,2.562,9.537
337.597752,0.334,2.552,9.526
337.6455856,0.343,2.495,9.55
337.6934193,0.384,2.449,9.619
337.741253,0.399,2.461,9.565
337.7890867,0.396,2.488,9.508
337.8369203,0.432,2.489,9.58
337.8847539,0.421,2.491,9.586
337.9325876,0.374,2.503,9.528
337.9804212,0.303,2.461,9.589
338.0282549,0.308,2.408,9.607
338.0760886,0.309,2.411,9.563
338.1239223,0.335,2.433,9.585
338.1717559,0.396,2.427,9.579
